DATE,SALES,AutoFinanzierung_lag46,BMWFinanzierung_lag37,AutoLeasing_lag34,BMWLeasing_lag44,leasing_lag13,BMW_lag31,AGPI_lag51,Gebrauchtwagenpreisindex_lag13,Euribor3M_lag23,Euribor6M_lag44,Euribor12M_lag15,Verbraucherpreisindex_lag28,IndexderEinzelhandelspreise_lag20,IndexderErzeugerpreisegewerblicherProdukte_lag20,IndexderGrowsshandelsverkaufspreise_lag15,IndexderEinfuhrpreise_lag15,IndexderAusfuhrpreise_lag8,BestandArbeitslose,ZugangArbeitslose_lag19,AbgangArbeitslose_lag50,Arbeitslosenquote_lag38,Beschäftigungsbarometer_lag47,VerarbeitendesGewerbe_lag28,Bauhauptgewerbe_lag45,Handel_lag44,Dienstleistungssektor_lag33,Geschäftsklima_lag47,Geschäftslage_lag22,Geschäftserwartungen_lag9,Konjunkturampel_lag38
2024-10-27,-0.0029739849623684478,-0.11929831417954873,-0.025853412586185787,0.052628524578523184,-0.04650484067131622,-0.005142962735853018,-0.04767025972373151,0.0008191473861636211,0.000792566746841139,-0.09661927648246493,-0.01697911282016662,-0.017095658049737672,0.0011774625491121071,-0.00019196490867567917,0.0003657263026699553,0.0005797344689266737,-0.0010004732875934508,-2.909937621176084e-05,3808.9173812819645,-2982.719542901381,11924.352037830744,-0.013277685351476443,-0.03306537478341909,-1.004726646367157,0.7169799550304576,-0.06612564605495219,0.4213433801458146,0.10557519640413204,-0.05363553484392014,0.06175081630314594,-3.879485958817096
2024-11-03,0.026642868143687437,-0.04561066020125715,0.14491149283271954,-0.030689887706619956,-0.013705764117410979,0.015097780297151253,0.03228405436427639,0.0006168899669294348,-0.00014339978278865573,-0.4463705770526176,-0.01600587964170952,-0.01692408248438282,0.0011774625491129953,-0.000191964908674791,0.00036572630266906714,0.0005797344689266737,-0.0010004732875934508,-0.00020369563348054953,2674.657283939887,-4711.788135285489,8306.884242616827,0.004936654715855582,0.1472280878563197,-1.0180699827138184,0.7047214349924333,-0.3080075420112989,0.4168799258984235,0.09543089283943118,0.054248451792886954,0.034615556791464996,-1.6085893171112495
2024-11-10,-0.0333646571483488,0.08074122938942363,-0.03996023944846705,0.0348230657637183,0.009299419305818901,-0.014204452537004641,0.020957312382967608,0.004202878524457887,-4.5381960704915514e-05,-0.010911218965562686,-0.00650532501629808,-0.023505181149089616,0.0011774625491121071,-0.000191964908674791,0.00036572630266906714,0.0005797344689266737,-0.0010004732875934508,-0.00020369563348054953,2182.866206671577,-3151.2322827107273,7068.274629719323,0.004958005058097292,0.1318883427743316,-1.0708309343357403,0.6802196398414413,-0.852535459541885,0.4180463004681494,-0.11804580273728504,0.10927655622249688,0.0202686140704742,-3.3250646278636786
2024-11-17,-0.0002519171358912331,-0.02708243494589091,-0.168468923058406,-0.06730647581511473,0.010752102475647618,0.03003783596397458,-0.04244947533514942,0.004085799741554652,-2.8946166408694296e-05,-0.017868633086612462,-0.010776927243128398,-0.015666825650229477,0.00047167181837171057,-0.000191964908674791,0.0003657263026699553,-0.0007479354148358652,-0.0008879642812074096,-0.00020369563347966135,2173.8945992114022,5295.435607056948,5183.148359395796,0.007336722064187562,0.13106870280432759,-0.38587294880320044,-0.5920634686228796,-0.9107500877627093,0.35403415819004636,-0.18290163787162328,-0.1724182290594456,0.020395035486700408,-3.1528467858464673
2024-11-24,-0.02443086957804219,-0.031628328075879786,0.11106456852612334,0.024864412973386152,0.024160116720670644,0.013094920605684734,0.06644814308252567,0.004037187798608954,-2.1079016673475337e-05,-0.018271000352366062,-0.01596473820429445,-0.015721161204554246,0.00018935552607590722,-0.00018592545440121455,0.00035337480077846095,-0.0017436878276573253,-0.0008035825264176566,-0.00020369563348054953,2350.63265493745,6685.701260727714,2193.0748671508627,0.017035792368292668,0.16331770231900578,0.05608735356276995,-0.5695839366729496,-1.1178650364292757,-0.38986601492274353,-0.1668474482039528,0.016288857389199052,0.020482805446604857,3.6941774681644297
2024-12-01,0.07412196980255281,0.07626051517942223,0.103620966849296,-0.044903010810329214,0.07878108759976588,-0.08450881938471966,-0.024759258149032348,-0.005948461098201463,-0.0005848026918435778,-0.01859963719061719,-0.033551412298140626,-0.01576617900963262,0.00018935552607501904,-0.00018592545440121455,0.00035337480077757277,-0.0017436878276573253,-0.0008035825264176566,0.00047735111885405246,2766.3552971566096,6665.93053871335,2179.869157205918,-0.0022083261276453214,-0.4311179921258059,0.04369262751945868,-0.5077154420705092,-1.620265064257028,-0.43701455969503655,-0.27057476829668303,0.029066196319874393,0.01731384796998725,6.153209042287756
2024-12-08,-0.05423830159858589,0.045476676824973694,-0.22452266724333292,-0.0075763784513567245,-0.09998198697975713,0.013269253760342714,-0.026187858574686196,-0.00011687290224671187,-0.001532708460292298,-0.01850365595212944,-0.006188586260249984,-0.007913869259366102,0.00018935552607590722,-0.00018592545440121455,0.00035337480077846095,-0.0017436878276564372,-0.0008035825264185448,0.0005908589109093754,4077.6924528195523,2503.377974265022,2151.829786246293,-0.006585717335025443,-0.3490914822013309,0.9205973702092827,-0.30849356503666936,-0.9509895991632842,-0.4369842783159772,-0.38897945569337367,0.0349490528291625,0.030949975791671136,6.255340840999796
2024-12-15,-0.042803113534926496,-0.015231917916026738,0.14527797444675983,0.1186379346899864,0.07190419534682313,0.007875694498843622,0.01950200827199211,-0.0003036408977834526,-0.0015431846555014062,0.1871188492421445,0.016378902276948715,-0.017271183399528045,0.0001911120708388836,-0.00018592545440121455,0.00035337480077846095,-0.0016096313833706688,-0.0008078327682303765,0.0005908589109093754,4080.1372241107747,-3087.226058381726,2743.0319636202184,-0.00818585230414115,-0.32045544141863047,0.15038608361409445,-0.2013374629987661,-0.5935187428524227,-0.43915599653577164,-0.3154695859407184,0.0314972423460631,0.03170075000230099,1.5924716455805523
2024-12-22,0.06068466646826032,-0.009327317734832086,0.06712868199763644,-0.05804820990517001,-0.03513553464896901,-0.008150964239881375,0.015129516447545122,0.018107193559441015,-0.0015532934642221718,-0.03362809637124986,0.016405143379631504,-0.034104393295539825,0.0001955034327476568,-0.00018601300539256016,0.0004537477498711695,-0.0008052927176507296,-0.000833334219105808,0.0005908589109102635,4080.449356399011,-3092.2158134395722,3666.4508536712965,-0.012103021423718552,-0.32180763658905676,0.2655907075200368,0.0962724193399449,-0.5909424821893676,0.035920781606633145,-0.3650552378514078,0.027680329479835564,0.03168821912359476,-0.26269813078612714
2024-12-29,-0.018555459575743782,-0.03150971671841685,-0.08666548708808763,-0.09302440281704172,-0.016584614492860972,0.053979509222010336,-0.030844473411272055,-0.02754496580888599,-0.0016809394986703197,0.11081568407945808,-0.39296697919578083,-0.7362607637560785,0.0001955034327476568,-0.0001860786686371796,0.0005290274616900348,-0.0008052927176498414,-0.0008333342191066961,0.0006854601010095607,5792.610847026575,-5979.012587814243,5198.821058670175,0.04127584079303581,-0.26382639306130784,0.3056538225387886,0.22708042545416518,-0.5835856678225468,0.7719435275017816,-0.20614052974582364,0.013405715221395553,0.030772037955173914,2.528563652402525
2025-01-05,0.0061224136028279474,0.021239363554540702,-0.14793857365518592,0.05913918706055554,0.05600815332125908,-0.0025816312915987183,0.027524829046806865,0.0023120078682872247,-0.0010431622039970279,-0.32327984848785496,0.41958486922527705,0.7194150959748447,0.00019550343274676862,-0.0001860786686371796,0.000529027461690923,-0.0008052927176498414,-0.000833334219105808,0.0008115950211422529,2559.9649137440138,-7191.7512770808535,5747.28198285494,-0.032174044565100424,-0.10437464786393491,0.47500911956688086,0.3445402606579675,0.16629112607359886,0.17614724193113407,0.32617562737083006,0.04636248955847577,0.030212662928704503,3.3669077488057866
2025-01-12,0.012268978368446426,0.02041208652459847,0.032444416109771446,-0.0009562511184908473,-0.13944600613529268,0.0011060713488726392,-0.021392381023874307,-0.008282179299481385,-0.000988972487536266,-0.03551125700151614,-0.0035224075561481882,-0.0174016199004563,0.0001955034327476568,-0.00018607866863806777,0.0005290274616900348,-0.0008052927176507296,-0.000833334219105808,0.0008115950211422529,5184.390427115839,-4408.977516406681,6901.489861425711,0.026083298227790763,0.06125469954625373,-0.9084754191766784,0.11137713853164222,0.5447408439271602,-0.07111212294261904,0.39993165478290393,0.03486466509626496,0.3354782579185098,2.848972829675624
2025-01-19,0.018322741392944764,-0.1000143004419849,0.025093464768648932,0.03679876399035642,0.12106515371580606,0.028180793015589956,-0.012288176048575572,-0.008417679209859585,-0.0009812177839592096,-0.020424645574843137,-0.0035075438506346757,-0.017479552266469245,0.0007552062277396132,3.23116244196342e-05,0.0002709461137513358,0.0007195795157439733,0.0010890156589571376,0.0008115950211422529,5183.187624863815,3467.8329446702264,145.5293296634918,0.01695629364004958,-0.07484002434668469,-0.07935447349387026,-0.49958274423759974,0.5295625096432754,0.09014005509856471,0.07429818164149538,-0.3094148242627597,0.2348578227665996,2.2666799004782447
2025-01-26,-0.0343352365036953,0.03988526578609708,0.18706772822305462,-0.03468392910946516,-0.035256763842927086,-0.012096039389456692,0.027575881059453522,-0.0069666363466573955,-0.0010268377199134093,-0.0205081260064075,-0.003493961921731348,-0.01728928254995088,0.0007552062277396132,0.0013426533827587406,-0.0012775419738870752,0.0009737248879764238,0.001409407305301258,0.0007795490591382404,4072.319055512082,3981.76386714587,-10655.882619297947,-0.006722719956368195,-0.19467883190502278,-0.12455171404110388,-0.46257128710663586,0.625393600186257,-0.2521444698935502,-0.01700865928363271,0.37939640839626065,0.06310017084346953,1.2736082028714932
2025-02-02,0.06109786347935042,-0.032891388709814784,-0.43601163326278325,0.044220152499857335,0.05950520582747387,-0.03411379177820262,-0.013462331439763275,0.0023950602365765405,-0.0017226187236119017,-0.020497525320616994,-0.004602733120175451,-0.017075782755453517,0.0007552062277396132,0.0013426533827596288,-0.0012775419738870752,0.0009737248879764238,0.0014094073053003697,0.0005872732871097242,14805.221807403024,4122.233089077985,-8606.854598713224,-0.038796554684729756,0.28859422668946877,-0.19643823768568858,-0.3877903022156417,0.7296068250564378,-0.49542037607716516,-0.022096072103195752,0.003021924381101826,-0.018033975793215973,-0.0528826653731258
2025-02-09,-0.02238507633598097,0.05541752195588323,0.25410477758262795,0.012674720418462293,0.009752534094017662,-0.002533260759325806,0.003200925432525814,-0.0027427139381757115,-0.0019697528354516436,-0.020038099408095977,0.0022268087071113385,-0.016757590507581632,0.0007552062277396132,0.0013426533827587406,-0.0012775419738879634,0.0009737248879755356,0.001409407305301258,0.0005872732871097242,2819.0899878018536,3396.721170332632,-7838.893420952023,0.03413894302592002,0.26101496495857646,-0.28090320239219757,-0.4790026212555416,-0.888872468627838,-0.3538934722492444,-0.05626375330248834,-0.16818133307032213,-0.08179570689210891,0.00793828034512245
2025-02-16,0.004548653235634248,0.0750760639998953,0.1690574004071146,-0.06353721541138935,-0.0481520432969873,-0.009614245060364013,-0.007562252190865593,-0.0020049878753098938,-0.0007517922667901189,-0.019976530931969716,0.0055198655663692975,-0.015440166995000837,0.00021590844189844915,0.0013426533827587406,-0.0012775419738870752,0.0005564142217009405,0.0016903371307277482,0.000587273287108836,2950.2379723293707,1818.8705443154322,-846.8441869626986,0.038931892774247245,0.26957947860944387,0.11786560057076656,0.6932424662871304,-0.7935814750357011,-0.24515412612837295,0.01884383712400961,-0.2461533702028902,-0.11645398866289725,1.1312617270394583
2025-02-23,-0.013961953809550565,-0.03544670369431291,-0.22327231930443725,0.01813640012448836,0.10669796747872873,0.01720144587665029,0.030185655762585917,-0.0017878233760857398,-0.0005692105862156183,-0.019992673531566307,0.005534229792651502,-0.014864252830502966,-0.00018856489748220184,0.0011413519039509268,0.00012086144373313346,0.0,0.0020649102312955137,0.0005872732871097242,3091.5506165060215,3673.4892961526057,4140.113344905083,0.003868055229187206,0.19720619132455397,-0.09337668815939715,0.7241271823066073,-0.6618134937428071,0.1679457808493625,0.050526987844975224,-0.1265201649699037,-0.1332235441677767,2.056725756988037
2025-03-02,-0.043865560167008155,-0.10694904637101299,0.1027271897335984,0.05137291957808543,0.05389187397955908,0.029441218904080912,-0.013724111325657873,-0.002093432736723244,-0.000474659903320962,-0.02000577773025114,0.005506132067879754,-0.01448225770222189,-0.00018856489748220184,0.001107801657483698,0.00035392868000272415,0.0,0.002064910231296402,0.0012811035875479604,3115.7215092564,4278.831963137141,4136.076021727407,0.006383228492443216,-0.21514508849527658,-0.2653619759241099,0.6942313540331151,-0.8883920624959654,-0.0734879361301104,0.14225786039077093,-0.1946161558152255,-0.1766144416109796,1.3935346128281907
2025-03-09,0.006504914808727946,0.0759696138789554,0.009303670582924806,-0.04101707668884558,-0.10615967200750553,-0.060230409434760546,0.013912182531567119,-0.0017635824930941624,-0.0008194340563125735,0.16675610734063584,-0.012332094090794499,-0.014168038881242406,-0.00018856489748131366,0.0011078016574828098,0.00035392868000272415,0.0,0.0020649102312955137,0.001558635707722189,5032.391317332163,4837.194696892751,3374.588318358641,0.006424307429830911,-0.2422838205957305,-0.3506943330247161,0.67103044175688,-0.5073937854420656,-0.07792255773512702,0.15637754267427795,-0.0690458214851617,-0.050272868912870194,0.34781440766050054
2025-03-16,0.010395612472835936,-0.02575586180326983,-0.115599908636983,0.01827816721673159,0.04884622902318192,0.003058917851491927,-0.012468065914421622,-0.001667483273639192,-0.0005548661218970352,-0.0528155647706714,-0.0258717055802844,-0.013924209967369094,-0.00016162705498512508,0.001107801657483698,0.00035392868000272415,2.774887441336915e-05,0.0018834080080321058,0.001558635707722189,5056.289631573483,1420.1701344683534,5446.397123920033,0.00646044949716007,-0.25226032667397646,-0.3382009002192774,0.026953176831524317,0.19384062575460703,-0.07598093936895944,0.15609466596032462,-0.03827442026185679,0.14808629745122914,-1.367450504647472
2025-03-23,0.004933679671534463,-0.115700189525894,0.29583390328472436,-0.012312262239055904,-0.07002661296034063,-0.0021511121747597173,0.04712896231305397,-0.001596635451251771,-0.00034453936850109557,-0.1749712652801203,-0.02585842050368914,-0.013242767327448668,0.0,0.0009587627055918091,0.0007489077817384171,0.0001942421208918077,0.0007943946684436654,0.001558635707722189,5213.922033334617,-4567.880074003129,2507.552273866255,0.0034215368341588004,-0.27030946971906644,-0.22543010400882224,-0.21549038314172897,0.19242491233047332,-0.188953711991247,0.12771615015142856,-0.16064670278336735,0.026185826415243696,-0.6141314721233613
2025-03-30,0.049262422883199264,0.07198087422335941,-0.24242736545760835,0.04387046893210478,-0.017498078446245735,0.01445402715300581,-0.026796842803891607,-0.002067914369565216,-0.0002844322941113475,-0.020803406134635605,-0.5691473584050586,-0.01348242901440111,0.0,0.0007600441030719551,0.0012755465840523783,0.0001942421208918077,0.0007943946684436654,0.001358559774651269,6067.681064958684,-5470.787624278106,3077.2215344985016,0.009099462888556786,-0.07708289725422901,-0.4042343404306781,-0.20497790180085218,4.491259176967434,-0.18251417706562556,0.638366957179457,-0.05404686528173386,-0.0905305484648693,4.176149033381179
2025-04-06,-0.052362420203593274,-0.04263506130089301,0.06646982461028061,-0.03454441126633512,0.034448134478767045,0.062917812711353,0.0010047874777976418,-0.004269324967536292,0.0005026722871219746,-0.02082714952472786,-0.016595530570443273,-0.013667616569184915,0.0,0.000760044103071067,0.0012755465840523783,0.0001942421208918077,0.0007943946684436654,0.0008583699419730806,-3088.2808277946897,-5618.587226185482,3195.0098339791875,0.004957741397205062,0.058088078462333215,-0.2540108598496289,-1.3784160201431348,-0.11837613914900835,-0.7171479965193219,-0.13726802655153847,-0.05973423846130288,0.0390061943884632,1.0858684510359922
2025-04-13,-0.02031514681094393,0.1000605030181605,0.07216064557624557,-0.011060945394336663,-0.027073171157858233,-0.06779516243843275,0.022117556043319553,-0.002794014375924192,0.0006995015400370619,-0.020188971750237705,-0.017667350619731792,-0.027959675950238072,0.0,0.000760044103071067,0.0012755465840523783,0.00019424212089269588,0.0007943946684436654,0.0008583699419730806,12126.482245753054,-4313.613083383767,3593.357898901915,0.004805307777442813,0.05295928726467025,-0.09339810649256997,0.11636915965284,0.004819027496857586,-0.18921361088417132,-0.857866806811316,-0.16898898689494501,0.07728307958011271,-0.8480028846781806
